aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
142.54,201.0,1154.7642,-1.6672001,204.0,23.2,402.0,1298.0,4.504457,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1315.8422,-1.6672001,204.0,23.2,274.0,1096.0,6.276758,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1403.3594,-1.6672001,204.0,23.2,274.0,1096.0,10.03172,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1426.3707,-1.6672001,204.0,23.2,274.0,1096.0,5.2800384,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1331.6799,-1.6672001,204.0,23.2,274.0,1096.0,8.462487,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1289.0778,-1.6672001,204.0,23.2,402.0,1298.0,1.4962392,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1297.4746,-1.6672001,204.0,23.2,402.0,1298.0,0.24144615,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1338.8049,-1.5841,204.0,23.2,402.0,1298.0,0.6217686,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1347.1748,-1.5841,204.0,23.2,402.0,1298.0,0.7547794,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.0251,-1.5841,204.0,23.2,402.0,1298.0,1.1048802,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1356.3712,-1.5841,204.0,23.2,402.0,1298.0,1.0324126,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.7517,-1.5841,204.0,23.2,402.0,1298.0,1.2058163,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1354.6405,-1.5841,204.0,23.2,402.0,1298.0,1.0919286,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.893,-1.5841,203.0,23.2,402.0,1298.0,0.82343453,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.7549,-1.5841,203.0,23.2,402.0,1298.0,0.43001172,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.1721,-1.5871999,203.0,23.2,402.0,1298.0,1.3747385,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1347.2485,-1.5871999,203.0,23.2,402.0,1298.0,2.0931482,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1354.78,-1.5871999,203.0,23.2,402.0,1298.0,2.1404295,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1360.4443,-1.5871999,203.0,23.2,402.0,1298.0,2.0984123,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1367.8723,-1.5871999,203.0,23.2,402.0,1298.0,2.1043997,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.0042,-1.5871999,203.0,23.2,402.0,1298.0,2.6684985,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1369.9958,-1.5871999,203.0,23.2,402.0,1298.0,2.4927335,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1360.5616,-1.5871999,203.0,23.2,402.0,1298.0,2.5598323,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.0366,-1.5871999,203.0,23.2,402.0,1298.0,2.6711345,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.8549,-1.5871999,203.0,23.2,402.0,1298.0,2.7842343,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.5056,-1.5871999,203.0,23.2,402.0,1298.0,2.8786843,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.6757,-1.5871999,203.0,23.2,402.0,1298.0,3.1685114,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.9828,-1.5871999,203.0,23.2,402.0,1298.0,2.3477528,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1364.3668,-1.5871999,203.0,23.2,402.0,1298.0,7.4872136,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1361.2128,-1.5871999,203.0,23.2,402.0,1298.0,8.225625,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1334.929,-1.5871999,203.0,23.2,333.0,1331.0,8.596413,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1395.3551,-1.5871999,203.0,23.2,333.0,1331.0,10.526157,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1359.024,-1.6672001,204.0,23.1,402.0,1298.0,2.366974,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.0956,-1.6672001,204.0,23.1,402.0,1298.0,1.2751559,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.6974,-1.6672001,204.0,23.1,402.0,1298.0,1.8659184,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1399.7687,-1.6672001,204.0,23.1,402.0,1298.0,4.9795017,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1368.8615,-1.6672001,204.0,23.1,402.0,1298.0,11.666035,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1220.8152,-1.6672001,204.0,23.2,402.0,1298.0,11.369297,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1143.3986,-1.6672001,204.0,23.2,402.0,1298.0,3.8143551,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1223.7196,-1.6672001,204.0,23.2,274.0,1096.0,4.0761456,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1369.2552,-1.6672001,204.0,23.2,274.0,1096.0,10.367169,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1395.2181,-1.5841,204.0,23.2,274.0,1096.0,5.8689485,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1363.0405,-1.5841,204.0,23.2,274.0,1096.0,9.259225,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1286.3073,-1.5841,204.0,23.2,402.0,1298.0,8.511322,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1311.053,-1.5841,204.0,23.2,402.0,1298.0,0.7047937,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.0635,-1.5841,204.0,23.2,402.0,1298.0,0.4798106,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.7074,-1.5841,204.0,23.2,402.0,1298.0,0.6727134,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.9656,-1.5841,204.0,23.2,402.0,1298.0,0.6883156,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.2588,-1.5841,204.0,23.2,402.0,1298.0,0.7139473,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.5867,-1.5841,204.0,23.2,402.0,1298.0,0.49840915,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.6476,-1.5841,204.0,23.2,402.0,1298.0,0.8446854,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.2278,-1.5841,204.0,23.2,402.0,1298.0,1.0248201,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.4382,-1.5841,203.0,23.2,402.0,1298.0,0.77415884,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.6649,-1.5841,203.0,23.2,402.0,1298.0,0.34452322,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.5784,-1.5871999,203.0,23.2,402.0,1298.0,0.7794725,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.4829,-1.5871999,203.0,23.2,402.0,1298.0,1.6748644,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.3915,-1.5871999,203.0,23.2,402.0,1298.0,1.74558,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.7328,-1.5871999,203.0,23.2,402.0,1298.0,1.8374811,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1362.4318,-1.5871999,203.0,23.2,402.0,1298.0,1.9267011,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1369.6968,-1.5871999,203.0,23.2,402.0,1298.0,2.487797,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1374.4545,-1.5871999,203.0,23.2,402.0,1298.0,2.984024,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.3073,-1.5871999,203.0,23.2,402.0,1298.0,3.1106784,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.358,-1.5871999,203.0,23.2,402.0,1298.0,3.9756756,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1379.2522,-1.5871999,203.0,23.2,402.0,1298.0,4.523038,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1373.1311,-1.5871999,203.0,23.2,402.0,1298.0,3.7821333,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1361.2593,-1.5871999,203.0,23.2,402.0,1298.0,3.769252,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.2009,-1.5871999,203.0,23.2,402.0,1298.0,1.3844554,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.2163,-1.5871999,203.0,23.2,402.0,1298.0,7.5646954,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1370.6844,-1.5871999,203.0,23.2,333.0,1331.0,8.705557,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1375.2365,-1.5871999,203.0,23.2,333.0,1331.0,10.233484,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1390.2285,-1.5871999,203.0,23.2,333.0,1331.0,13.214648,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1327.6896,-1.6672001,204.0,23.1,402.0,1298.0,1.0680085,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1316.7843,-1.6672001,204.0,23.1,402.0,1298.0,0.63568485,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1322.4314,-1.6672001,204.0,23.1,402.0,1298.0,0.59822416,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1344.5812,-1.6672001,204.0,23.1,402.0,1298.0,4.10574,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1273.4381,-1.6672001,204.0,23.1,402.0,1298.0,13.230808,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1214.245,-1.5841,204.0,23.2,402.0,1298.0,9.765476,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1234.2256,-1.5841,204.0,23.2,274.0,1096.0,8.373872,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1389.512,-1.5841,204.0,23.2,274.0,1096.0,10.939244,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1429.3088,-1.5841,204.0,23.2,274.0,1096.0,10.474953,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1385.2318,-1.5841,204.0,23.2,274.0,1096.0,2.330996,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1263.9014,-1.5841,204.0,23.2,274.0,1096.0,11.5950165,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1248.081,-1.5841,204.0,23.2,402.0,1298.0,6.0868225,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1319.8179,-1.5841,204.0,23.2,402.0,1298.0,0.9911008,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.5553,-1.5841,204.0,23.2,402.0,1298.0,0.8993781,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1344.7277,-1.5841,204.0,23.2,274.0,1096.0,0.5615811,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1343.8665,-1.5841,204.0,23.2,274.0,1096.0,0.4109502,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.9543,-1.5841,204.0,23.2,402.0,1298.0,0.3221793,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1341.4631,-1.5841,204.0,23.2,402.0,1298.0,0.29188526,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.8561,-1.5841,204.0,23.2,402.0,1298.0,0.570109,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.2944,-1.5841,204.0,23.2,402.0,1298.0,1.1440746,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1346.9222,-1.5841,203.0,23.2,274.0,1096.0,1.1871408,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1336.3387,-1.5841,203.0,23.2,402.0,1298.0,1.0110903,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.6611,-1.5841,203.0,23.2,402.0,1298.0,0.44415346,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1338.8319,-1.5871999,203.0,23.2,402.0,1298.0,1.406101,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.5823,-1.5871999,203.0,23.2,402.0,1298.0,1.7015294,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1354.8221,-1.5871999,203.0,23.2,402.0,1298.0,1.6653254,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1360.8606,-1.5871999,203.0,23.2,402.0,1298.0,1.6555221,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1370.1533,-1.5871999,203.0,23.2,402.0,1298.0,2.311791,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1382.2993,-1.5871999,203.0,23.2,402.0,1298.0,3.2861178,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1381.2162,-1.5871999,203.0,23.2,333.0,1331.0,3.5313213,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1390.5796,-1.5871999,203.0,23.2,333.0,1331.0,4.9398203,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1406.7037,-1.5871999,203.0,23.2,333.0,1331.0,5.49867,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1391.1149,-1.5871999,203.0,23.2,402.0,1298.0,5.2276716,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1383.8688,-1.5871999,203.0,23.2,402.0,1298.0,5.438129,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.3184,-1.5871999,203.0,23.2,402.0,1298.0,3.4508052,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1289.6786,-1.5871999,203.0,23.2,333.0,1331.0,6.1694064,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1303.605,-1.5871999,203.0,23.2,333.0,1331.0,9.425552,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1362.663,-1.5871999,203.0,23.2,333.0,1331.0,12.112579,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1395.4253,-1.5871999,203.0,23.2,333.0,1331.0,15.022818,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.6437,-1.6672001,204.0,23.1,402.0,1298.0,0.5907767,0.35700575,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.472,-1.5841,204.0,23.1,402.0,1298.0,0.5018408,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1328.9598,-1.5841,204.0,23.1,402.0,1298.0,0.39095727,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1313.5599,-1.5841,204.0,23.1,402.0,1298.0,4.6734314,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.1919,-1.5841,204.0,23.1,402.0,1298.0,11.3675585,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1443.349,-1.5841,204.0,23.2,274.0,1096.0,9.600866,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1475.0299,-1.5841,204.0,23.2,274.0,1096.0,12.535798,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1482.9348,-1.5841,204.0,23.2,274.0,1096.0,13.968327,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1459.5331,-1.5841,204.0,23.2,274.0,1096.0,9.625473,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1371.0155,-1.5841,204.0,23.2,274.0,1096.0,4.937179,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1348.9011,-1.5841,204.0,23.2,274.0,1096.0,10.735102,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1441.2849,-1.5841,204.0,23.2,274.0,1096.0,8.150626,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1410.3469,-1.5841,204.0,23.2,274.0,1096.0,5.003661,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1352.4728,-1.5841,204.0,23.2,274.0,1096.0,1.2798355,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1337.7477,-1.5841,204.0,23.2,274.0,1096.0,0.43503007,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.1606,-1.5841,204.0,23.2,402.0,1298.0,0.13761567,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1330.2826,-1.5841,204.0,23.2,402.0,1298.0,0.21984792,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1327.7676,-1.5841,204.0,23.2,402.0,1298.0,0.41631728,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.7257,-1.5841,204.0,23.2,402.0,1298.0,0.70917434,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1358.0204,-1.5841,204.0,23.2,274.0,1096.0,1.470997,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1364.3158,-1.5841,203.0,23.2,274.0,1096.0,1.7961735,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.1129,-1.5841,203.0,23.2,402.0,1298.0,1.8878725,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.3525,-1.5841,203.0,23.2,402.0,1298.0,0.8788046,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.604,-1.5871999,203.0,23.2,402.0,1298.0,1.1421233,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.904,-1.5871999,203.0,23.2,402.0,1298.0,1.5490164,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.8835,-1.5871999,203.0,23.2,402.0,1298.0,1.5965725,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1352.0367,-1.5871999,203.0,23.2,402.0,1298.0,1.2814658,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1362.9553,-1.5871999,203.0,23.2,402.0,1298.0,1.8589699,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1379.289,-1.5871999,203.0,23.2,333.0,1331.0,2.9800842,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1396.4025,-1.5871999,203.0,23.2,333.0,1331.0,4.1930313,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1405.9517,-1.5871999,203.0,23.2,333.0,1331.0,5.8413258,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1422.9207,-1.5871999,203.0,23.2,333.0,1331.0,6.007342,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1443.0962,-1.5871999,203.0,23.2,333.0,1331.0,7.487888,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1443.4539,-1.5871999,203.0,23.2,402.0,1298.0,7.7726254,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1425.2732,-1.5871999,203.0,23.2,402.0,1298.0,7.203841,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1392.701,-1.5871999,203.0,23.2,333.0,1331.0,5.037642,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1317.1191,-1.5871999,203.0,23.2,333.0,1331.0,8.370821,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1270.174,-1.5871999,203.0,23.2,333.0,1331.0,14.026123,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1287.6216,-1.5871999,203.0,23.2,333.0,1331.0,17.013191,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.2577,-1.5841,204.0,23.1,402.0,1298.0,0.3192628,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1329.6954,-1.5841,204.0,23.1,402.0,1298.0,0.38631317,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1328.7135,-1.5841,204.0,23.1,402.0,1298.0,0.50389224,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1336.272,-1.5841,204.0,23.1,402.0,1298.0,3.225542,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1405.6383,-1.5841,204.0,23.1,402.0,1298.0,5.5969954,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1470.366,-1.5841,204.0,23.2,274.0,1096.0,7.708036,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1479.9357,-1.5841,204.0,23.2,274.0,1096.0,6.8899693,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1471.768,-1.5841,204.0,23.2,274.0,1096.0,5.0846553,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1435.8331,-1.5841,204.0,23.2,274.0,1096.0,5.1759963,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1360.417,-1.5841,204.0,23.2,274.0,1096.0,7.2018332,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1394.2885,-1.5841,204.0,23.2,274.0,1096.0,4.2148046,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1467.3696,-1.5841,204.0,23.2,274.0,1096.0,5.3084207,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1405.312,-1.5841,204.0,23.2,274.0,1096.0,7.6982923,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1340.3224,-1.5841,204.0,23.2,274.0,1096.0,1.9346696,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
