aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
62.12,80.0,1237.7096,-2.8423,217.0,23.3,2756.0,4136.0,22.97499,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1298.4048,-2.8423,217.0,23.3,2756.0,4136.0,24.43058,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1330.549,-2.8423,217.0,23.3,3729.0,6011.0,24.654663,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1353.1279,-2.8423,217.0,23.3,3729.0,6011.0,24.027815,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1337.702,-2.8423,217.0,23.3,3729.0,6011.0,24.749231,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1282.959,-2.8423,217.0,23.3,3729.0,6011.0,26.191769,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1279.3706,-2.8423,217.0,23.3,3729.0,6011.0,27.865425,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1255.9169,-2.8423,217.0,23.3,3729.0,6011.0,23.52882,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1238.1775,-2.8423,217.0,23.3,3729.0,6011.0,17.556566,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1218.1923,-2.8423,217.0,23.3,3729.0,6011.0,10.279988,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1144.105,-2.8423,216.0,23.3,3729.0,6011.0,4.9129434,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1027.9456,-2.8423,216.0,23.3,3729.0,6011.0,13.647708,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,856.39935,-3.015,216.0,23.3,3729.0,6011.0,19.18705,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,933.48615,-3.015,216.0,23.3,3729.0,6011.0,17.849651,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1034.3514,-3.015,216.0,23.3,3729.0,6011.0,16.391096,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1100.43,-3.015,216.0,23.3,3729.0,6011.0,7.0715857,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1092.6135,-3.015,216.0,23.3,3729.0,6011.0,2.3196304,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,961.46564,-3.015,216.0,23.3,3729.0,6011.0,8.896338,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,877.25195,-3.015,216.0,23.3,3729.0,6011.0,8.626998,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,905.20496,-3.015,216.0,23.3,3729.0,6011.0,11.221349,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,879.85406,-3.015,216.0,23.3,3729.0,6011.0,13.507249,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,833.75604,-3.015,216.0,23.3,3729.0,6011.0,14.245665,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,850.9057,-3.015,216.0,23.3,3729.0,6011.0,16.776966,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,940.34564,-3.015,216.0,23.3,3729.0,6011.0,15.261427,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,994.3145,-3.015,216.0,23.3,3729.0,6011.0,14.062365,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1008.4613,-3.015,217.0,23.3,3729.0,6011.0,14.265636,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,984.2146,-3.015,217.0,23.3,3729.0,6011.0,18.110384,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,980.19794,-3.015,217.0,23.3,3729.0,6011.0,17.85921,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1052.8673,-3.015,217.0,23.3,3729.0,6011.0,15.943206,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1101.4739,-3.015,217.0,23.3,3729.0,6011.0,16.05094,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1172.7098,-3.015,217.0,23.3,3729.0,6011.0,9.16977,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1228.1788,-3.015,217.0,23.3,3729.0,6011.0,7.985179,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1244.1709,-3.015,217.0,23.3,3990.0,6461.0,22.149511,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1193.6747,-3.015,217.0,23.3,3990.0,6461.0,24.613407,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1194.9731,-3.015,217.0,23.3,3990.0,6461.0,19.708614,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1226.975,-3.015,217.0,23.3,3990.0,6461.0,23.300508,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1255.399,-3.015,217.0,23.3,3990.0,6461.0,23.781301,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1269.0707,-2.6376,217.0,23.3,3990.0,6461.0,22.961119,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1376.3053,-2.6376,217.0,23.3,3990.0,6461.0,21.250484,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1349.8972,-2.6376,217.0,23.3,3990.0,6461.0,20.647879,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1244.1798,-2.6376,217.0,23.3,3990.0,6461.0,19.45641,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1235.6785,-2.6376,215.0,23.3,3990.0,6461.0,23.440502,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1360.7684,-2.6376,215.0,23.3,3990.0,6461.0,14.451461,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1365.1372,-2.6376,215.0,23.3,3990.0,6461.0,20.35883,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1369.2297,-2.6376,215.0,23.3,3990.0,6461.0,19.08962,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1343.0781,-2.6376,215.0,23.3,367.0,1180.0,21.353874,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1327.5846,-2.6376,215.0,23.3,367.0,1180.0,16.959478,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1355.6283,-2.6376,215.0,23.3,367.0,1180.0,13.357599,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1324.3634,-2.6376,215.0,23.3,367.0,1180.0,23.536737,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1340.4695,-2.6376,215.0,23.3,367.0,1180.0,23.382511,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1377.7957,-2.6376,215.0,23.3,367.0,1180.0,21.501984,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1378.9381,-2.6376,215.0,23.3,367.0,1180.0,25.196589,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1379.1698,-2.6376,215.0,23.3,367.0,1180.0,26.713394,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1374.0565,-2.6376,215.0,23.3,3990.0,6461.0,19.664345,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1375.8069,-2.6376,215.0,23.3,3990.0,6461.0,17.321934,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1311.0785,-2.6376,215.0,23.3,3990.0,6461.0,15.762049,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,794.6656,-2.8688002,215.0,23.4,3990.0,6461.0,23.4039,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,824.23224,-2.8688002,215.0,23.4,3990.0,6461.0,21.383476,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,860.1145,-2.8688002,215.0,23.4,3990.0,6461.0,19.059769,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,968.90967,-2.8688002,215.0,23.4,3990.0,6461.0,13.299809,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1087.5548,-2.8688002,215.0,23.4,3990.0,6461.0,7.98995,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1175.0743,-2.8688002,215.0,23.4,3990.0,6461.0,5.2896,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1246.6323,-2.8688002,215.0,23.4,3990.0,6461.0,6.5120206,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1301.0114,-2.8688002,215.0,23.4,3990.0,6461.0,7.5195284,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1297.6072,-2.8688002,215.0,23.4,3990.0,6461.0,10.662952,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1301.739,-2.8688002,218.0,23.4,3990.0,6461.0,9.422208,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1310.2434,-2.8688002,218.0,23.4,3990.0,6461.0,10.597756,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1309.1832,-2.8688002,218.0,23.4,3990.0,6461.0,5.1854725,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1312.3094,-2.8688002,218.0,23.4,3990.0,6461.0,5.1665916,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,1347.9998,-2.8688002,218.0,23.4,2756.0,4136.0,9.259249,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1353.1862,-2.8688002,218.0,23.4,2756.0,4136.0,15.967284,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1315.3677,-2.8688002,218.0,23.4,2756.0,4136.0,16.07075,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1271.9725,-3.1188002,218.0,23.4,3729.0,6011.0,19.486822,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1151.6754,-3.1188002,218.0,23.4,3729.0,6011.0,20.985031,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1147.2069,-3.1188002,218.0,23.4,3729.0,6011.0,23.61174,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1188.8962,-3.1188002,218.0,23.4,3729.0,6011.0,22.761457,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1260.4352,-3.1188002,218.0,23.4,3729.0,6011.0,19.410898,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1264.3347,-3.1188002,218.0,23.4,3729.0,6011.0,21.808325,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1273.1129,-3.1188002,218.0,23.4,3729.0,6011.0,18.238575,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1307.4403,-3.1188002,218.0,23.4,3729.0,6011.0,18.969627,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1314.5865,-3.1188002,217.0,23.3,3729.0,6011.0,21.174934,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1391.0526,-2.8423,217.0,23.3,3729.0,6011.0,21.521383,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1390.7452,-2.8423,217.0,23.3,3729.0,6011.0,22.032568,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1386.1882,-2.8423,217.0,23.3,3729.0,6011.0,23.01174,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1373.4194,-2.8423,217.0,23.3,2756.0,4136.0,24.191916,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1354.5616,-2.8423,217.0,23.3,2756.0,4136.0,23.232347,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1327.4445,-2.8423,217.0,23.3,2756.0,4136.0,20.35889,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1265.2671,-2.8423,217.0,23.3,3729.0,6011.0,22.803896,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1231.0891,-2.8423,217.0,23.3,3729.0,6011.0,25.641933,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1265.7693,-2.8423,217.0,23.3,3729.0,6011.0,23.708242,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1332.029,-2.8423,217.0,23.3,3729.0,6011.0,23.332966,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1304.8984,-2.8423,217.0,23.3,3729.0,6011.0,24.787163,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1237.7616,-2.8423,217.0,23.3,3729.0,6011.0,25.444641,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1240.6792,-2.8423,217.0,23.3,3729.0,6011.0,17.145092,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1216.906,-2.8423,217.0,23.3,3729.0,6011.0,15.411098,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1172.3988,-2.8423,217.0,23.3,3729.0,6011.0,2.6472006,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,929.1997,-2.8423,216.0,23.3,3729.0,6011.0,11.345344,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,745.72296,-2.8423,216.0,23.3,3729.0,6011.0,21.64102,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,789.978,-3.015,216.0,23.3,3729.0,6011.0,19.39454,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,990.5902,-3.015,216.0,23.3,3729.0,6011.0,13.326571,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1125.8851,-3.015,216.0,23.3,3729.0,6011.0,13.913895,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1159.7683,-3.015,216.0,23.3,3729.0,6011.0,8.225336,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1148.0464,-3.015,216.0,23.3,3729.0,6011.0,3.7486029,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1126.0232,-3.015,216.0,23.3,3729.0,6011.0,10.011026,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1166.9607,-3.015,216.0,23.3,3729.0,6011.0,4.9330573,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1097.1471,-3.015,216.0,23.3,3729.0,6011.0,10.997526,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1059.1437,-3.015,216.0,23.3,3729.0,6011.0,11.103961,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,986.71155,-3.015,216.0,23.3,3729.0,6011.0,11.976387,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,881.5955,-3.015,216.0,23.3,3729.0,6011.0,15.036289,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,825.5163,-3.015,216.0,23.3,3729.0,6011.0,16.133394,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,898.427,-3.015,216.0,23.3,3729.0,6011.0,14.43399,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,922.93427,-3.015,217.0,23.3,3729.0,6011.0,17.232733,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,871.47345,-3.015,217.0,23.3,3729.0,6011.0,19.822264,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,905.6189,-3.015,217.0,23.3,3729.0,6011.0,17.630964,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,957.7426,-3.015,217.0,23.3,3729.0,6011.0,13.804581,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1090.8533,-3.015,217.0,23.3,3729.0,6011.0,11.189635,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1232.3955,-3.015,217.0,23.3,3729.0,6011.0,6.560949,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1277.2592,-3.015,217.0,23.3,3990.0,6461.0,10.996552,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1241.5663,-3.015,217.0,23.3,3990.0,6461.0,24.029493,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1238.482,-3.015,217.0,23.3,3990.0,6461.0,22.477802,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1236.5222,-3.015,217.0,23.3,3990.0,6461.0,21.188395,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1223.3445,-3.015,217.0,23.3,3990.0,6461.0,26.586992,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1237.2876,-3.015,217.0,23.3,3990.0,6461.0,23.697634,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1224.8254,-3.015,217.0,23.3,3990.0,6461.0,21.309511,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1281.7458,-2.6376,217.0,23.3,3990.0,6461.0,21.069174,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1368.3208,-2.6376,217.0,23.3,3990.0,6461.0,19.622265,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1359.773,-2.6376,217.0,23.3,3990.0,6461.0,20.170053,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1265.2244,-2.6376,215.0,23.3,3990.0,6461.0,22.045502,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1302.3542,-2.6376,215.0,23.3,3990.0,6461.0,12.6386595,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1332.4395,-2.6376,215.0,23.3,3990.0,6461.0,16.324818,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1291.3562,-2.6376,215.0,23.3,3990.0,6461.0,16.946184,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1254.7727,-2.6376,215.0,23.3,3990.0,6461.0,21.195087,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1324.505,-2.6376,215.0,23.3,3990.0,6461.0,17.017712,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1356.4811,-2.6376,215.0,23.3,367.0,1180.0,15.859431,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1273.9177,-2.6376,215.0,23.3,367.0,1180.0,23.096365,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1246.3105,-2.6376,215.0,23.3,367.0,1180.0,22.144308,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1334.1091,-2.6376,215.0,23.3,367.0,1180.0,19.009073,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1367.2545,-2.6376,215.0,23.3,367.0,1180.0,24.39025,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1360.7106,-2.6376,215.0,23.3,3990.0,6461.0,25.135786,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1358.136,-2.6376,215.0,23.3,3990.0,6461.0,18.737864,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1258.5024,-2.6376,215.0,23.3,3990.0,6461.0,19.383438,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1245.2113,-2.6376,215.0,23.3,3990.0,6461.0,18.041346,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,803.9682,-2.8688002,217.0,23.4,3990.0,6461.0,20.83995,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,846.85205,-2.8688002,217.0,23.4,3990.0,6461.0,18.16397,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,886.9681,-2.8688002,217.0,23.4,3990.0,6461.0,13.146348,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1051.4224,-2.8688002,217.0,23.4,3990.0,6461.0,8.502839,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65.15,80.0,1220.6128,-2.8688002,217.0,23.4,2718.0,4096.0,7.9533286,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1304.7662,-2.8688002,217.0,23.4,3990.0,6461.0,14.525881,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1327.735,-2.8688002,217.0,23.4,3990.0,6461.0,17.287485,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1364.2417,-2.8688002,217.0,23.4,3990.0,6461.0,20.218523,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1377.8472,-2.8688002,217.0,23.4,3990.0,6461.0,19.74476,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1372.6504,-2.8688002,216.0,23.4,3990.0,6461.0,19.107327,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1367.84,-2.8688002,216.0,23.4,3990.0,6461.0,16.43382,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1358.2893,-2.8688002,216.0,23.4,3990.0,6461.0,13.771938,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1364.0591,-2.8688002,216.0,23.4,3990.0,6461.0,16.710615,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1380.3802,-2.8688002,216.0,23.4,2756.0,4136.0,21.013992,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1368.5073,-2.8688002,216.0,23.4,2756.0,4136.0,14.819559,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1316.7695,-2.8688002,216.0,23.4,2756.0,4136.0,8.876038,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1277.4519,-3.1188002,216.0,23.4,3729.0,6011.0,15.566586,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1155.7888,-3.1188002,216.0,23.4,3729.0,6011.0,19.581566,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1122.0516,-3.1188002,216.0,23.4,3729.0,6011.0,23.867626,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1098.1466,-3.1188002,216.0,23.4,3729.0,6011.0,21.800295,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1147.6932,-3.1188002,216.0,23.4,3729.0,6011.0,18.67672,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
